16767.264	,	16767.264	,	16767.264	,	20894.582	,	20894.582	,	20894.582	,	20894.582	,	20894.582	,	23744.188	,	23744.188	,	23744.188	,	20894.582	,	20894.582	,	20894.582	,	20894.582	,	20894.582	,	20894.582	,	23744.188	,	23744.188	,	23744.188	,	20894.582	,	20894.582	,	16767.264	,	16767.264
16768.264	,	16768.264	,	16768.264	,	20895.582	,	20895.582	,	20895.582	,	20895.582	,	20895.582	,	23745.188	,	23745.188	,	23745.188	,	20895.582	,	20895.582	,	20895.582	,	20895.582	,	20895.582	,	20895.582	,	23745.188	,	23745.188	,	23745.188	,	20895.582	,	20895.582	,	16768.264	,	16768.264
16769.264	,	16769.264	,	16769.264	,	20896.582	,	20896.582	,	20896.582	,	20896.582	,	20896.582	,	23746.188	,	23746.188	,	23746.188	,	20896.582	,	20896.582	,	20896.582	,	20896.582	,	20896.582	,	20896.582	,	23746.188	,	23746.188	,	23746.188	,	20896.582	,	20896.582	,	16769.264	,	16769.264
16770.264	,	16770.264	,	16770.264	,	20897.582	,	20897.582	,	20897.582	,	20897.582	,	20897.582	,	23747.188	,	23747.188	,	23747.188	,	20897.582	,	20897.582	,	20897.582	,	20897.582	,	20897.582	,	20897.582	,	23747.188	,	23747.188	,	23747.188	,	20897.582	,	20897.582	,	16770.264	,	16770.264
17383.028	,	17383.028	,	17383.028	,	21994.433	,	21994.433	,	21994.433	,	21994.433	,	21994.433	,	25520.519	,	25520.519	,	25520.519	,	21994.433	,	21994.433	,	21994.433	,	21994.433	,	21994.433	,	21994.433	,	25520.519	,	25520.519	,	25520.519	,	21994.433	,	21994.433	,	17383.028	,	17383.028
17384.028	,	17384.028	,	17384.028	,	21995.433	,	21995.433	,	21995.433	,	21995.433	,	21995.433	,	25521.519	,	25521.519	,	25521.519	,	21995.433	,	21995.433	,	21995.433	,	21995.433	,	21995.433	,	21995.433	,	25521.519	,	25521.519	,	25521.519	,	21995.433	,	21995.433	,	17384.028	,	17384.028
17385.028	,	17385.028	,	17385.028	,	21996.433	,	21996.433	,	21996.433	,	21996.433	,	21996.433	,	25522.519	,	25522.519	,	25522.519	,	21996.433	,	21996.433	,	21996.433	,	21996.433	,	21996.433	,	21996.433	,	25522.519	,	25522.519	,	25522.519	,	21996.433	,	21996.433	,	17385.028	,	17385.028
17386.028	,	17386.028	,	17386.028	,	21997.433	,	21997.433	,	21997.433	,	21997.433	,	21997.433	,	25523.519	,	25523.519	,	25523.519	,	21997.433	,	21997.433	,	21997.433	,	21997.433	,	21997.433	,	21997.433	,	25523.519	,	25523.519	,	25523.519	,	21997.433	,	21997.433	,	17386.028	,	17386.028
17387.028	,	17387.028	,	17387.028	,	21998.433	,	21998.433	,	21998.433	,	21998.433	,	21998.433	,	25524.519	,	25524.519	,	25524.519	,	21998.433	,	21998.433	,	21998.433	,	21998.433	,	21998.433	,	21998.433	,	25524.519	,	25524.519	,	25524.519	,	21998.433	,	21998.433	,	17387.028	,	17387.028
17388.028	,	17388.028	,	17388.028	,	21999.433	,	21999.433	,	21999.433	,	21999.433	,	21999.433	,	25525.519	,	25525.519	,	25525.519	,	21999.433	,	21999.433	,	21999.433	,	21999.433	,	21999.433	,	21999.433	,	25525.519	,	25525.519	,	25525.519	,	21999.433	,	21999.433	,	17388.028	,	17388.028
17389.028	,	17389.028	,	17389.028	,	22000.433	,	22000.433	,	22000.433	,	22000.433	,	22000.433	,	25526.519	,	25526.519	,	25526.519	,	22000.433	,	22000.433	,	22000.433	,	22000.433	,	22000.433	,	22000.433	,	25526.519	,	25526.519	,	25526.519	,	22000.433	,	22000.433	,	17389.028	,	17389.028
17390.028	,	17390.028	,	17390.028	,	22001.433	,	22001.433	,	22001.433	,	22001.433	,	22001.433	,	25527.519	,	25527.519	,	25527.519	,	22001.433	,	22001.433	,	22001.433	,	22001.433	,	22001.433	,	22001.433	,	25527.519	,	25527.519	,	25527.519	,	22001.433	,	22001.433	,	17390.028	,	17390.028
17391.028	,	17391.028	,	17391.028	,	22002.433	,	22002.433	,	22002.433	,	22002.433	,	22002.433	,	25528.519	,	25528.519	,	25528.519	,	22002.433	,	22002.433	,	22002.433	,	22002.433	,	22002.433	,	22002.433	,	25528.519	,	25528.519	,	25528.519	,	22002.433	,	22002.433	,	17391.028	,	17391.028
17392.028	,	17392.028	,	17392.028	,	22003.433	,	22003.433	,	22003.433	,	22003.433	,	22003.433	,	25529.519	,	25529.519	,	25529.519	,	22003.433	,	22003.433	,	22003.433	,	22003.433	,	22003.433	,	22003.433	,	25529.519	,	25529.519	,	25529.519	,	22003.433	,	22003.433	,	17392.028	,	17392.028
17393.028	,	17393.028	,	17393.028	,	22004.433	,	22004.433	,	22004.433	,	22004.433	,	22004.433	,	25530.519	,	25530.519	,	25530.519	,	22004.433	,	22004.433	,	22004.433	,	22004.433	,	22004.433	,	22004.433	,	25530.519	,	25530.519	,	25530.519	,	22004.433	,	22004.433	,	17393.028	,	17393.028
17394.028	,	17394.028	,	17394.028	,	22005.433	,	22005.433	,	22005.433	,	22005.433	,	22005.433	,	25531.519	,	25531.519	,	25531.519	,	22005.433	,	22005.433	,	22005.433	,	22005.433	,	22005.433	,	22005.433	,	25531.519	,	25531.519	,	25531.519	,	22005.433	,	22005.433	,	17394.028	,	17394.028
17395.028	,	17395.028	,	17395.028	,	22006.433	,	22006.433	,	22006.433	,	22006.433	,	22006.433	,	25532.519	,	25532.519	,	25532.519	,	22006.433	,	22006.433	,	22006.433	,	22006.433	,	22006.433	,	22006.433	,	25532.519	,	25532.519	,	25532.519	,	22006.433	,	22006.433	,	17395.028	,	17395.028
17396.028	,	17396.028	,	17396.028	,	22007.433	,	22007.433	,	22007.433	,	22007.433	,	22007.433	,	25533.519	,	25533.519	,	25533.519	,	22007.433	,	22007.433	,	22007.433	,	22007.433	,	22007.433	,	22007.433	,	25533.519	,	25533.519	,	25533.519	,	22007.433	,	22007.433	,	17396.028	,	17396.028
17397.028	,	17397.028	,	17397.028	,	22008.433	,	22008.433	,	22008.433	,	22008.433	,	22008.433	,	25534.519	,	25534.519	,	25534.519	,	22008.433	,	22008.433	,	22008.433	,	22008.433	,	22008.433	,	22008.433	,	25534.519	,	25534.519	,	25534.519	,	22008.433	,	22008.433	,	17397.028	,	17397.028
17398.028	,	17398.028	,	17398.028	,	22009.433	,	22009.433	,	22009.433	,	22009.433	,	22009.433	,	25535.519	,	25535.519	,	25535.519	,	22009.433	,	22009.433	,	22009.433	,	22009.433	,	22009.433	,	22009.433	,	25535.519	,	25535.519	,	25535.519	,	22009.433	,	22009.433	,	17398.028	,	17398.028
17399.028	,	17399.028	,	17399.028	,	22010.433	,	22010.433	,	22010.433	,	22010.433	,	22010.433	,	25536.519	,	25536.519	,	25536.519	,	22010.433	,	22010.433	,	22010.433	,	22010.433	,	22010.433	,	22010.433	,	25536.519	,	25536.519	,	25536.519	,	22010.433	,	22010.433	,	17399.028	,	17399.028
17400.028	,	17400.028	,	17400.028	,	22011.433	,	22011.433	,	22011.433	,	22011.433	,	22011.433	,	25537.519	,	25537.519	,	25537.519	,	22011.433	,	22011.433	,	22011.433	,	22011.433	,	22011.433	,	22011.433	,	25537.519	,	25537.519	,	25537.519	,	22011.433	,	22011.433	,	17400.028	,	17400.028
17401.028	,	17401.028	,	17401.028	,	22012.433	,	22012.433	,	22012.433	,	22012.433	,	22012.433	,	25538.519	,	25538.519	,	25538.519	,	22012.433	,	22012.433	,	22012.433	,	22012.433	,	22012.433	,	22012.433	,	25538.519	,	25538.519	,	25538.519	,	22012.433	,	22012.433	,	17401.028	,	17401.028
17402.028	,	17402.028	,	17402.028	,	22013.433	,	22013.433	,	22013.433	,	22013.433	,	22013.433	,	25539.519	,	25539.519	,	25539.519	,	22013.433	,	22013.433	,	22013.433	,	22013.433	,	22013.433	,	22013.433	,	25539.519	,	25539.519	,	25539.519	,	22013.433	,	22013.433	,	17402.028	,	17402.028
17403.028	,	17403.028	,	17403.028	,	22014.433	,	22014.433	,	22014.433	,	22014.433	,	22014.433	,	25540.519	,	25540.519	,	25540.519	,	22014.433	,	22014.433	,	22014.433	,	22014.433	,	22014.433	,	22014.433	,	25540.519	,	25540.519	,	25540.519	,	22014.433	,	22014.433	,	17403.028	,	17403.028
17404.028	,	17404.028	,	17404.028	,	22015.433	,	22015.433	,	22015.433	,	22015.433	,	22015.433	,	25541.519	,	25541.519	,	25541.519	,	22015.433	,	22015.433	,	22015.433	,	22015.433	,	22015.433	,	22015.433	,	25541.519	,	25541.519	,	25541.519	,	22015.433	,	22015.433	,	17404.028	,	17404.028
17405.028	,	17405.028	,	17405.028	,	22016.433	,	22016.433	,	22016.433	,	22016.433	,	22016.433	,	25542.519	,	25542.519	,	25542.519	,	22016.433	,	22016.433	,	22016.433	,	22016.433	,	22016.433	,	22016.433	,	25542.519	,	25542.519	,	25542.519	,	22016.433	,	22016.433	,	17405.028	,	17405.028
17406.028	,	17406.028	,	17406.028	,	22017.433	,	22017.433	,	22017.433	,	22017.433	,	22017.433	,	25543.519	,	25543.519	,	25543.519	,	22017.433	,	22017.433	,	22017.433	,	22017.433	,	22017.433	,	22017.433	,	25543.519	,	25543.519	,	25543.519	,	22017.433	,	22017.433	,	17406.028	,	17406.028
17407.028	,	17407.028	,	17407.028	,	22018.433	,	22018.433	,	22018.433	,	22018.433	,	22018.433	,	25544.519	,	25544.519	,	25544.519	,	22018.433	,	22018.433	,	22018.433	,	22018.433	,	22018.433	,	22018.433	,	25544.519	,	25544.519	,	25544.519	,	22018.433	,	22018.433	,	17407.028	,	17407.028
17408.028	,	17408.028	,	17408.028	,	22019.433	,	22019.433	,	22019.433	,	22019.433	,	22019.433	,	25545.519	,	25545.519	,	25545.519	,	22019.433	,	22019.433	,	22019.433	,	22019.433	,	22019.433	,	22019.433	,	25545.519	,	25545.519	,	25545.519	,	22019.433	,	22019.433	,	17408.028	,	17408.028
17409.028	,	17409.028	,	17409.028	,	22020.433	,	22020.433	,	22020.433	,	22020.433	,	22020.433	,	25546.519	,	25546.519	,	25546.519	,	22020.433	,	22020.433	,	22020.433	,	22020.433	,	22020.433	,	22020.433	,	25546.519	,	25546.519	,	25546.519	,	22020.433	,	22020.433	,	17409.028	,	17409.028
17410.028	,	17410.028	,	17410.028	,	22021.433	,	22021.433	,	22021.433	,	22021.433	,	22021.433	,	25547.519	,	25547.519	,	25547.519	,	22021.433	,	22021.433	,	22021.433	,	22021.433	,	22021.433	,	22021.433	,	25547.519	,	25547.519	,	25547.519	,	22021.433	,	22021.433	,	17410.028	,	17410.028
17411.028	,	17411.028	,	17411.028	,	22022.433	,	22022.433	,	22022.433	,	22022.433	,	22022.433	,	25548.519	,	25548.519	,	25548.519	,	22022.433	,	22022.433	,	22022.433	,	22022.433	,	22022.433	,	22022.433	,	25548.519	,	25548.519	,	25548.519	,	22022.433	,	22022.433	,	17411.028	,	17411.028
17412.028	,	17412.028	,	17412.028	,	22023.433	,	22023.433	,	22023.433	,	22023.433	,	22023.433	,	25549.519	,	25549.519	,	25549.519	,	22023.433	,	22023.433	,	22023.433	,	22023.433	,	22023.433	,	22023.433	,	25549.519	,	25549.519	,	25549.519	,	22023.433	,	22023.433	,	17412.028	,	17412.028
16441.908	,	16441.908	,	16441.908	,	21162.982	,	21162.982	,	21162.982	,	21162.982	,	21162.982	,	24659.435	,	24659.435	,	24659.435	,	21162.982	,	21162.982	,	21162.982	,	21162.982	,	21162.982	,	21162.982	,	24659.435	,	24659.435	,	24659.435	,	21162.982	,	21162.982	,	16441.908	,	16441.908
16442.908	,	16442.908	,	16442.908	,	21163.982	,	21163.982	,	21163.982	,	21163.982	,	21163.982	,	24660.435	,	24660.435	,	24660.435	,	21163.982	,	21163.982	,	21163.982	,	21163.982	,	21163.982	,	21163.982	,	24660.435	,	24660.435	,	24660.435	,	21163.982	,	21163.982	,	16442.908	,	16442.908
16443.908	,	16443.908	,	16443.908	,	21164.982	,	21164.982	,	21164.982	,	21164.982	,	21164.982	,	24661.435	,	24661.435	,	24661.435	,	21164.982	,	21164.982	,	21164.982	,	21164.982	,	21164.982	,	21164.982	,	24661.435	,	24661.435	,	24661.435	,	21164.982	,	21164.982	,	16443.908	,	16443.908
16444.908	,	16444.908	,	16444.908	,	21165.982	,	21165.982	,	21165.982	,	21165.982	,	21165.982	,	24662.435	,	24662.435	,	24662.435	,	21165.982	,	21165.982	,	21165.982	,	21165.982	,	21165.982	,	21165.982	,	24662.435	,	24662.435	,	24662.435	,	21165.982	,	21165.982	,	16444.908	,	16444.908
16445.908	,	16445.908	,	16445.908	,	21166.982	,	21166.982	,	21166.982	,	21166.982	,	21166.982	,	24663.435	,	24663.435	,	24663.435	,	21166.982	,	21166.982	,	21166.982	,	21166.982	,	21166.982	,	21166.982	,	24663.435	,	24663.435	,	24663.435	,	21166.982	,	21166.982	,	16445.908	,	16445.908
16446.908	,	16446.908	,	16446.908	,	21167.982	,	21167.982	,	21167.982	,	21167.982	,	21167.982	,	24664.435	,	24664.435	,	24664.435	,	21167.982	,	21167.982	,	21167.982	,	21167.982	,	21167.982	,	21167.982	,	24664.435	,	24664.435	,	24664.435	,	21167.982	,	21167.982	,	16446.908	,	16446.908
16447.908	,	16447.908	,	16447.908	,	21168.982	,	21168.982	,	21168.982	,	21168.982	,	21168.982	,	24665.435	,	24665.435	,	24665.435	,	21168.982	,	21168.982	,	21168.982	,	21168.982	,	21168.982	,	21168.982	,	24665.435	,	24665.435	,	24665.435	,	21168.982	,	21168.982	,	16447.908	,	16447.908
16448.908	,	16448.908	,	16448.908	,	21169.982	,	21169.982	,	21169.982	,	21169.982	,	21169.982	,	24666.435	,	24666.435	,	24666.435	,	21169.982	,	21169.982	,	21169.982	,	21169.982	,	21169.982	,	21169.982	,	24666.435	,	24666.435	,	24666.435	,	21169.982	,	21169.982	,	16448.908	,	16448.908
16449.908	,	16449.908	,	16449.908	,	21170.982	,	21170.982	,	21170.982	,	21170.982	,	21170.982	,	24667.435	,	24667.435	,	24667.435	,	21170.982	,	21170.982	,	21170.982	,	21170.982	,	21170.982	,	21170.982	,	24667.435	,	24667.435	,	24667.435	,	21170.982	,	21170.982	,	16449.908	,	16449.908
16450.908	,	16450.908	,	16450.908	,	21171.982	,	21171.982	,	21171.982	,	21171.982	,	21171.982	,	24668.435	,	24668.435	,	24668.435	,	21171.982	,	21171.982	,	21171.982	,	21171.982	,	21171.982	,	21171.982	,	24668.435	,	24668.435	,	24668.435	,	21171.982	,	21171.982	,	16450.908	,	16450.908
16451.908	,	16451.908	,	16451.908	,	21172.982	,	21172.982	,	21172.982	,	21172.982	,	21172.982	,	24669.435	,	24669.435	,	24669.435	,	21172.982	,	21172.982	,	21172.982	,	21172.982	,	21172.982	,	21172.982	,	24669.435	,	24669.435	,	24669.435	,	21172.982	,	21172.982	,	16451.908	,	16451.908
16452.908	,	16452.908	,	16452.908	,	21173.982	,	21173.982	,	21173.982	,	21173.982	,	21173.982	,	24670.435	,	24670.435	,	24670.435	,	21173.982	,	21173.982	,	21173.982	,	21173.982	,	21173.982	,	21173.982	,	24670.435	,	24670.435	,	24670.435	,	21173.982	,	21173.982	,	16452.908	,	16452.908
16453.908	,	16453.908	,	16453.908	,	21174.982	,	21174.982	,	21174.982	,	21174.982	,	21174.982	,	24671.435	,	24671.435	,	24671.435	,	21174.982	,	21174.982	,	21174.982	,	21174.982	,	21174.982	,	21174.982	,	24671.435	,	24671.435	,	24671.435	,	21174.982	,	21174.982	,	16453.908	,	16453.908
16454.908	,	16454.908	,	16454.908	,	21175.982	,	21175.982	,	21175.982	,	21175.982	,	21175.982	,	24672.435	,	24672.435	,	24672.435	,	21175.982	,	21175.982	,	21175.982	,	21175.982	,	21175.982	,	21175.982	,	24672.435	,	24672.435	,	24672.435	,	21175.982	,	21175.982	,	16454.908	,	16454.908
16455.908	,	16455.908	,	16455.908	,	21176.982	,	21176.982	,	21176.982	,	21176.982	,	21176.982	,	24673.435	,	24673.435	,	24673.435	,	21176.982	,	21176.982	,	21176.982	,	21176.982	,	21176.982	,	21176.982	,	24673.435	,	24673.435	,	24673.435	,	21176.982	,	21176.982	,	16455.908	,	16455.908
16456.908	,	16456.908	,	16456.908	,	21177.982	,	21177.982	,	21177.982	,	21177.982	,	21177.982	,	24674.435	,	24674.435	,	24674.435	,	21177.982	,	21177.982	,	21177.982	,	21177.982	,	21177.982	,	21177.982	,	24674.435	,	24674.435	,	24674.435	,	21177.982	,	21177.982	,	16456.908	,	16456.908
16457.908	,	16457.908	,	16457.908	,	21178.982	,	21178.982	,	21178.982	,	21178.982	,	21178.982	,	24675.435	,	24675.435	,	24675.435	,	21178.982	,	21178.982	,	21178.982	,	21178.982	,	21178.982	,	21178.982	,	24675.435	,	24675.435	,	24675.435	,	21178.982	,	21178.982	,	16457.908	,	16457.908
16458.908	,	16458.908	,	16458.908	,	21179.982	,	21179.982	,	21179.982	,	21179.982	,	21179.982	,	24676.435	,	24676.435	,	24676.435	,	21179.982	,	21179.982	,	21179.982	,	21179.982	,	21179.982	,	21179.982	,	24676.435	,	24676.435	,	24676.435	,	21179.982	,	21179.982	,	16458.908	,	16458.908
16459.908	,	16459.908	,	16459.908	,	21180.982	,	21180.982	,	21180.982	,	21180.982	,	21180.982	,	24677.435	,	24677.435	,	24677.435	,	21180.982	,	21180.982	,	21180.982	,	21180.982	,	21180.982	,	21180.982	,	24677.435	,	24677.435	,	24677.435	,	21180.982	,	21180.982	,	16459.908	,	16459.908
16460.908	,	16460.908	,	16460.908	,	21181.982	,	21181.982	,	21181.982	,	21181.982	,	21181.982	,	24678.435	,	24678.435	,	24678.435	,	21181.982	,	21181.982	,	21181.982	,	21181.982	,	21181.982	,	21181.982	,	24678.435	,	24678.435	,	24678.435	,	21181.982	,	21181.982	,	16460.908	,	16460.908
16461.908	,	16461.908	,	16461.908	,	21182.982	,	21182.982	,	21182.982	,	21182.982	,	21182.982	,	24679.435	,	24679.435	,	24679.435	,	21182.982	,	21182.982	,	21182.982	,	21182.982	,	21182.982	,	21182.982	,	24679.435	,	24679.435	,	24679.435	,	21182.982	,	21182.982	,	16461.908	,	16461.908
16462.908	,	16462.908	,	16462.908	,	21183.982	,	21183.982	,	21183.982	,	21183.982	,	21183.982	,	24680.435	,	24680.435	,	24680.435	,	21183.982	,	21183.982	,	21183.982	,	21183.982	,	21183.982	,	21183.982	,	24680.435	,	24680.435	,	24680.435	,	21183.982	,	21183.982	,	16462.908	,	16462.908
16463.908	,	16463.908	,	16463.908	,	21184.982	,	21184.982	,	21184.982	,	21184.982	,	21184.982	,	24681.435	,	24681.435	,	24681.435	,	21184.982	,	21184.982	,	21184.982	,	21184.982	,	21184.982	,	21184.982	,	24681.435	,	24681.435	,	24681.435	,	21184.982	,	21184.982	,	16463.908	,	16463.908
16464.908	,	16464.908	,	16464.908	,	21185.982	,	21185.982	,	21185.982	,	21185.982	,	21185.982	,	24682.435	,	24682.435	,	24682.435	,	21185.982	,	21185.982	,	21185.982	,	21185.982	,	21185.982	,	21185.982	,	24682.435	,	24682.435	,	24682.435	,	21185.982	,	21185.982	,	16464.908	,	16464.908
16465.908	,	16465.908	,	16465.908	,	21186.982	,	21186.982	,	21186.982	,	21186.982	,	21186.982	,	24683.435	,	24683.435	,	24683.435	,	21186.982	,	21186.982	,	21186.982	,	21186.982	,	21186.982	,	21186.982	,	24683.435	,	24683.435	,	24683.435	,	21186.982	,	21186.982	,	16465.908	,	16465.908
16466.908	,	16466.908	,	16466.908	,	21187.982	,	21187.982	,	21187.982	,	21187.982	,	21187.982	,	24684.435	,	24684.435	,	24684.435	,	21187.982	,	21187.982	,	21187.982	,	21187.982	,	21187.982	,	21187.982	,	24684.435	,	24684.435	,	24684.435	,	21187.982	,	21187.982	,	16466.908	,	16466.908
16467.908	,	16467.908	,	16467.908	,	21188.982	,	21188.982	,	21188.982	,	21188.982	,	21188.982	,	24685.435	,	24685.435	,	24685.435	,	21188.982	,	21188.982	,	21188.982	,	21188.982	,	21188.982	,	21188.982	,	24685.435	,	24685.435	,	24685.435	,	21188.982	,	21188.982	,	16467.908	,	16467.908
16468.908	,	16468.908	,	16468.908	,	21189.982	,	21189.982	,	21189.982	,	21189.982	,	21189.982	,	24686.435	,	24686.435	,	24686.435	,	21189.982	,	21189.982	,	21189.982	,	21189.982	,	21189.982	,	21189.982	,	24686.435	,	24686.435	,	24686.435	,	21189.982	,	21189.982	,	16468.908	,	16468.908
16469.908	,	16469.908	,	16469.908	,	21190.982	,	21190.982	,	21190.982	,	21190.982	,	21190.982	,	24687.435	,	24687.435	,	24687.435	,	21190.982	,	21190.982	,	21190.982	,	21190.982	,	21190.982	,	21190.982	,	24687.435	,	24687.435	,	24687.435	,	21190.982	,	21190.982	,	16469.908	,	16469.908
16470.908	,	16470.908	,	16470.908	,	21191.982	,	21191.982	,	21191.982	,	21191.982	,	21191.982	,	24688.435	,	24688.435	,	24688.435	,	21191.982	,	21191.982	,	21191.982	,	21191.982	,	21191.982	,	21191.982	,	24688.435	,	24688.435	,	24688.435	,	21191.982	,	21191.982	,	16470.908	,	16470.908
16471.908	,	16471.908	,	16471.908	,	21192.982	,	21192.982	,	21192.982	,	21192.982	,	21192.982	,	24689.435	,	24689.435	,	24689.435	,	21192.982	,	21192.982	,	21192.982	,	21192.982	,	21192.982	,	21192.982	,	24689.435	,	24689.435	,	24689.435	,	21192.982	,	21192.982	,	16471.908	,	16471.908
17279.118	,	17279.118	,	17279.118	,	21780.800	,	21780.800	,	21780.800	,	21780.800	,	21780.800	,	25372.987	,	25372.987	,	25372.987	,	21780.800	,	21780.800	,	21780.800	,	21780.800	,	21780.800	,	21780.800	,	25372.987	,	25372.987	,	25372.987	,	21780.800	,	21780.800	,	17279.118	,	17279.118
17280.118	,	17280.118	,	17280.118	,	21781.800	,	21781.800	,	21781.800	,	21781.800	,	21781.800	,	25373.987	,	25373.987	,	25373.987	,	21781.800	,	21781.800	,	21781.800	,	21781.800	,	21781.800	,	21781.800	,	25373.987	,	25373.987	,	25373.987	,	21781.800	,	21781.800	,	17280.118	,	17280.118
17281.118	,	17281.118	,	17281.118	,	21782.800	,	21782.800	,	21782.800	,	21782.800	,	21782.800	,	25374.987	,	25374.987	,	25374.987	,	21782.800	,	21782.800	,	21782.800	,	21782.800	,	21782.800	,	21782.800	,	25374.987	,	25374.987	,	25374.987	,	21782.800	,	21782.800	,	17281.118	,	17281.118
17282.118	,	17282.118	,	17282.118	,	21783.800	,	21783.800	,	21783.800	,	21783.800	,	21783.800	,	25375.987	,	25375.987	,	25375.987	,	21783.800	,	21783.800	,	21783.800	,	21783.800	,	21783.800	,	21783.800	,	25375.987	,	25375.987	,	25375.987	,	21783.800	,	21783.800	,	17282.118	,	17282.118
17283.118	,	17283.118	,	17283.118	,	21784.800	,	21784.800	,	21784.800	,	21784.800	,	21784.800	,	25376.987	,	25376.987	,	25376.987	,	21784.800	,	21784.800	,	21784.800	,	21784.800	,	21784.800	,	21784.800	,	25376.987	,	25376.987	,	25376.987	,	21784.800	,	21784.800	,	17283.118	,	17283.118
17284.118	,	17284.118	,	17284.118	,	21785.800	,	21785.800	,	21785.800	,	21785.800	,	21785.800	,	25377.987	,	25377.987	,	25377.987	,	21785.800	,	21785.800	,	21785.800	,	21785.800	,	21785.800	,	21785.800	,	25377.987	,	25377.987	,	25377.987	,	21785.800	,	21785.800	,	17284.118	,	17284.118
17285.118	,	17285.118	,	17285.118	,	21786.800	,	21786.800	,	21786.800	,	21786.800	,	21786.800	,	25378.987	,	25378.987	,	25378.987	,	21786.800	,	21786.800	,	21786.800	,	21786.800	,	21786.800	,	21786.800	,	25378.987	,	25378.987	,	25378.987	,	21786.800	,	21786.800	,	17285.118	,	17285.118
17286.118	,	17286.118	,	17286.118	,	21787.800	,	21787.800	,	21787.800	,	21787.800	,	21787.800	,	25379.987	,	25379.987	,	25379.987	,	21787.800	,	21787.800	,	21787.800	,	21787.800	,	21787.800	,	21787.800	,	25379.987	,	25379.987	,	25379.987	,	21787.800	,	21787.800	,	17286.118	,	17286.118
17287.118	,	17287.118	,	17287.118	,	21788.800	,	21788.800	,	21788.800	,	21788.800	,	21788.800	,	25380.987	,	25380.987	,	25380.987	,	21788.800	,	21788.800	,	21788.800	,	21788.800	,	21788.800	,	21788.800	,	25380.987	,	25380.987	,	25380.987	,	21788.800	,	21788.800	,	17287.118	,	17287.118
